date,text,favorites,retweets,Toxic,Insult,Profanity,Derogatory,Sexual,"Death, Harm & Tragedy",Violent,Firearms & Weapons,Public Safety,Health,Religion & Belief,Illicit Drugs,War & Conflict,Politics,Finance,Legal,btc_tweet_day,btc_24h_after,btc_48h_after,btc_delta_24h,btc_delta_48h
2020-10-16 11:00:00,"Thank you LIBERTARIANS. We are getting it all done, and FAST! VOTE TRUMP!!! https://t.co/ai2vTb1V3G",59384,13788,0.043621379882097244,0.022590311244130135,0.004901960492134094,0.016035471111536026,0.0024352301843464375,0.005982053931802511,0.0025138261262327433,0.0,0.010695187374949455,0.00644468329846859,0.27941176295280457,0.009554140269756317,0.14189189672470093,0.9509202241897583,0.04216867312788963,0.0317460335791111,11331.19,11337.54,11446.68,6.350000000000364,115.48999999999978
2020-10-16 10:57:00,The process has long begun. Happening fast! https://t.co/nLLq7x0Bim,31396,8137,0.014621646143496037,0.01039381604641676,0.0037233224138617516,0.003573743626475334,0.002470160135999322,0.1897590309381485,0.02812499925494194,0.0181818176060915,0.10638298094272614,0.347457617521286,0.10110294073820114,0.1875,0.12195122241973877,0.11221121996641159,0.6578947305679321,0.5460993051528931,11331.19,11337.54,11446.68,6.350000000000364,115.48999999999978
2020-11-16 13:31:00,RT @realDerekUtley: Trump Supporters as far as you can see at Freedom Plaza https://t.co/DRCI7uswrb,0,11343,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.20720720291137695,0.02812499925494194,0.0,0.05181347206234932,0.013533107936382294,0.036764707416296005,0.009554140269756317,0.39393940567970276,0.9509202241897583,0.10230179131031036,0.011976048350334167,16450.0,17322.19,17873.88,872.1899999999987,1423.880000000001
2021-01-04 23:36:00,Heading to Georgia now. See you soon!,313859,38244,0.016713427379727364,0.011194059625267982,0.005225007422268391,0.004792527295649052,0.002470160135999322,0.005982053931802511,0.0025138261262327433,0.0,0.00500834733247757,0.013533107936382294,0.012507817707955837,0.009554140269756317,0.010416666977107525,0.002819170244038105,0.007633587811142206,0.002938295714557171,31745.72,32099.98,34566.19,354.2599999999984,2820.470000000001
2020-10-24 23:33:00,"RT @TeamTrump: TONIGHT: Watch President @realDonaldTrump's Remarks from Waukesha, Wisconsin at 8:00 pm ET!

RSVP: https://t.co/5Fb0UaYEkN…",0,4558,0.014621646143496037,0.011194059625267982,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.08539944887161255,0.014492753893136978,0.0,0.05181347206234932,0.013533107936382294,0.05388471111655235,0.009554140269756317,0.14189189672470093,0.9805447459220886,0.03030303120613098,0.011976048350334167,13100.0,12940.74,12978.41,-159.26000000000022,-121.59000000000015
2020-11-10 00:19:00,"This is good news, it means I won! 
cc: @RepDougCollins @SecretarySonny https://t.co/zO4AlPF8O0",258866,55635,0.014621646143496037,0.01039381604641676,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.25,0.05284553021192551,0.0181818176060915,0.14814814925193787,0.15932203829288483,0.01921537145972252,0.05737704783678055,0.20895522832870483,0.5822222232818604,0.1769547313451767,0.3333333432674408,15167.49,15667.27,16125.01,499.78000000000065,957.5200000000004
2020-10-23 04:25:00,"RT @NRA: President @realDonaldTrump won the debate!

""Why didn't you do that four years ago, @JoeBiden... I ran because of you because you…",0,8320,0.2585267126560211,0.22865155339241028,0.05046677961945534,0.05208257585763931,0.011650485917925835,0.04265403002500534,0.23780487477779388,0.0181818176060915,0.010695187374949455,0.09630458801984787,0.01921537145972252,0.05737704783678055,0.12195122241973877,0.9805447459220886,0.007633587811142206,0.002938295714557171,12921.09,13100.0,12940.74,178.90999999999985,19.649999999999636
2021-01-05 01:45:00,"On my way, see you soon! https://t.co/7QW23k5b9r",185691,33097,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.005982053931802511,0.0025138261262327433,0.0,0.0014393667224794626,0.00644468329846859,0.006048386916518211,0.009554140269756317,0.0004766444326378405,0.0006009615608491004,0.014897579327225685,0.002938295714557171,32099.98,34566.19,38970.42,2466.2100000000028,6870.439999999999
2020-11-18 13:31:00,...AND I WON THE ELECTION. VOTER FRAUD ALL OVER THE COUNTRY! https://t.co/9coP3R44UQ,246973,54880,0.06361287087202072,0.043252382427453995,0.05046677961945534,0.004792527295649052,0.010127006098628044,0.04265403002500534,0.23780487477779388,0.4285714328289032,0.38793104887008667,0.1031307578086853,0.10110294073820114,0.29411765933036804,0.05882352963089943,0.9449082016944885,0.5483871102333069,0.8571428656578064,17873.88,18045.0,18668.56,171.11999999999898,794.6800000000003
2020-11-16 13:27:00,"RT @alexbruesewitz: 🚨🚨🚨

Fake News @BBCWorld reached out for an interview.

I agreed.

I let them know that their country’s opinion stopped…",0,8364,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.07348243147134781,0.016304347664117813,0.0,0.10638298094272614,0.02631578966975212,0.006048386916518211,0.002336448524147272,0.14189189672470093,0.3918918967247009,0.006836827844381332,0.011976048350334167,16450.0,17322.19,17873.88,872.1899999999987,1423.880000000001
2020-11-16 13:26:00,Dominion is running our Election. Rigged! https://t.co/xvwrpLpAZa,163578,40680,0.2585267126560211,0.3264339864253998,0.01593935862183571,0.008934381417930126,0.002470160135999322,0.04265403002500534,0.12804877758026123,0.07692307978868484,0.1666666716337204,0.12459016591310501,0.01921537145972252,0.03658536449074745,0.010416666977107525,0.9449082016944885,0.2666666805744171,0.10094637423753738,16450.0,17322.19,17873.88,872.1899999999987,1423.880000000001
2020-11-10 00:38:00,"...The worst polling ever, and then they’ll be back in four years to do it again. This is much more then voter and campaign finance suppression!",156817,28082,0.056243885308504105,0.04323522746562958,0.006027833558619022,0.003941651433706284,0.00903258752077818,0.1818181872367859,0.12804877758026123,0.0181818176060915,0.1666666716337204,0.1785714328289032,0.1150442510843277,0.05737704783678055,0.010416666977107525,0.9223300814628601,0.2666666805744171,0.2720581889152527,15167.49,15667.27,16125.01,499.78000000000065,957.5200000000004
2020-10-25 00:37:00,"Thank you OHIO! #VOTE
https://t.co/gsFSghkmdM https://t.co/oOzmfm8vCo",74088,12731,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.08539944887161255,0.016304347664117813,0.0,0.02056807093322277,0.12459016591310501,0.02150537632405758,0.05737704783678055,0.12195122241973877,0.6360946893692017,0.1769547313451767,0.10094637423753738,12940.74,12978.41,13609.24,37.67000000000007,668.5
2020-10-25 00:36:00,What a terrible thing for Biden to say! Rigged Election? https://t.co/jQXxeQCZU9,59144,14564,0.06361287087202072,0.03659242391586304,0.009878856129944324,0.008934381417930126,0.0029740394093096256,0.1897590309381485,0.19512194395065308,0.0181818176060915,0.05181347206234932,0.09630458801984787,0.1975308656692505,0.009554140269756317,0.14189189672470093,0.9509202241897583,0.04591836780309677,0.10094637423753738,12940.74,12978.41,13609.24,37.67000000000007,668.5
2020-11-16 13:33:00,"RT @RudyGiuliani: REVEALED: Sworn Evidence Of Pervasive Voter Fraud #Affidavits 

Rudy Giuliani breaks it down here: https://t.co/HfvQzCHl8…",0,28346,0.016713427379727364,0.010493827052414417,0.006027833558619022,0.003573743626475334,0.0024352301843464375,0.05970149114727974,0.3333333432674408,0.0181818176060915,0.9273607730865479,0.1031307578086853,0.0024671051651239395,0.0833333358168602,0.14189189672470093,0.9866232872009277,0.08196721225976944,0.9209622144699097,16450.0,17322.19,17873.88,872.1899999999987,1423.880000000001
2020-11-16 13:33:00,I strongly stand with Kelly &amp; David. They are both great and MUST WIN! https://t.co/eqr95Lc2aC,122871,21461,0.02495180256664753,0.01039381604641676,0.005225007422268391,0.003941651433706284,0.0024352301843464375,0.08539944887161255,0.02812499925494194,0.0,0.010695187374949455,0.05020080506801605,0.13585929572582245,0.03658536449074745,0.05263157933950424,0.03090507723391056,0.03030303120613098,0.011976048350334167,16450.0,17322.19,17873.88,872.1899999999987,1423.880000000001
2020-11-16 13:28:00,"RT @DineshDSouza: Hey @JoeBiden, are you going to denounce this? https://t.co/uilzBZRrnL",0,25674,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.2857142984867096,0.02812499925494194,0.0,0.02056807093322277,0.0710659921169281,0.1150442510843277,0.009554140269756317,0.06603773683309555,0.9449082016944885,0.04591836780309677,0.011976048350334167,16450.0,17322.19,17873.88,872.1899999999987,1423.880000000001
2020-11-16 13:27:00,"RT @realDonaldTrump: ANTIFA SCUM ran for the hills today when they tried attacking the people at the Trump Rally, because those people aggr…",0,74792,0.47190821170806885,0.4441882073879242,0.2728480398654938,0.13765175640583038,0.028221771121025085,0.25,0.48322147130966187,0.07692307978868484,0.20000000298023224,0.05020080506801605,0.267657995223999,0.29411765933036804,0.39393940567970276,0.8793103694915771,0.10230179131031036,0.10094637423753738,16450.0,17322.19,17873.88,872.1899999999987,1423.880000000001
2020-10-25 00:40:00,Landed in Wisconsin. BIG CROWD. On my way!,168796,18240,0.0604105070233345,0.03659242391586304,0.01593935862183571,0.011002791114151478,0.015007962472736835,0.08539944887161255,0.12804877758026123,0.0181818176060915,0.05181347206234932,0.09630458801984787,0.1150442510843277,0.05737704783678055,0.12195122241973877,0.09366390854120255,0.10230179131031036,0.10094637423753738,12940.74,12978.41,13609.24,37.67000000000007,668.5
2020-11-10 00:40:00,"As I have long said, @Pfizer and the others would only announce a Vaccine after the Election, because they didn’t have the courage to do it before. Likewise, the @US_FDA should have announced it earlier, not for political purposes, but for saving lives!",292245,59870,0.02596125565469265,0.017338726669549942,0.0037233224138617516,0.004792527295649052,0.002470160135999322,0.0301204826682806,0.016304347664117813,0.0,0.05181347206234932,0.8941176533699036,0.10110294073820114,0.05737704783678055,0.010416666977107525,0.25477707386016846,0.04216867312788963,0.10094637423753738,15167.49,15667.27,16125.01,499.78000000000065,957.5200000000004
2020-11-10 00:38:00,"...ABC/WaPo had me down 17 points in Wisconsin, the day before the election, and I WON! In Iowa, the polls had us 4 points down, and I won by 8.2%! Fox News and Quinnipiac were wrong on everything...",152654,27735,0.0187707357108593,0.012034906074404716,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.029629629105329514,0.014492753893136978,0.0,0.02056807093322277,0.032188840210437775,0.01921537145972252,0.009554140269756317,0.010416666977107525,0.9375,0.10230179131031036,0.10094637423753738,15167.49,15667.27,16125.01,499.78000000000065,957.5200000000004
2020-11-10 00:38:00,".@FoxNews, @QuinnipiacPoll, ABC/WaPo, NBC/WSJ were so inaccurate with their polls on me, that it really is tampering with an Election. They were so far off in their polling, and in their attempt to suppress - that they should be called out for Election Interference...",254530,53987,0.02495180256664753,0.01445319876074791,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.005163511261343956,0.017142856493592262,0.0,0.02056807093322277,0.0239651408046484,0.0024671051651239395,0.009554140269756317,0.010416666977107525,0.9946646094322205,0.006836827844381332,0.011976048350334167,15167.49,15667.27,16125.01,499.78000000000065,957.5200000000004
2020-10-25 00:46:00,RT @dbongino: THIS 👇🏻👇🏻,0,11195,0.02829446643590927,0.01445319876074791,0.02055303566157818,0.003573743626475334,0.0029740394093096256,0.016105417162179947,0.017142856493592262,0.0,0.010695187374949455,0.13114753365516663,0.12206573039293289,0.699999988079071,0.0062500000931322575,0.0346083790063858,0.08196721225976944,0.002938295714557171,12940.74,12978.41,13609.24,37.67000000000007,668.5
2021-01-05 14:50:00,"Pleased to announce that @KLoeffler &amp; @sendavidperdue have just joined our great #StopTheSteal group of Senators. They will fight the ridiculous Electoral College Certification of Biden. How do you certify numbers that have now proven to be wrong and, in many cases, fraudulent!",177332,42347,0.20981356501579285,0.159950852394104,0.05861125886440277,0.043741196393966675,0.011650485917925835,0.016105417162179947,0.1867469847202301,0.0181818176060915,0.08695652335882187,0.03495007008314133,0.0555555559694767,0.03658536449074745,0.06603773683309555,0.9449082016944885,0.1769547313451767,0.43518519401550293,32099.98,34566.19,38970.42,2466.2100000000028,6870.439999999999
2020-11-10 00:41:00,"If Joe Biden were President, you wouldn’t have the Vaccine for another four years, nor would the @US_FDA have ever approved it so quickly. The bureaucracy would have destroyed millions of lives!",332731,56327,0.23918169736862183,0.159950852394104,0.05046677961945534,0.05208257585763931,0.015007962472736835,0.08260869234800339,0.1867469847202301,0.10526315867900848,0.29012346267700195,0.8941176533699036,0.6097561120986938,0.29411765933036804,0.010416666977107525,0.7586206793785095,0.2142857164144516,0.17687074840068817,15167.49,15667.27,16125.01,499.78000000000065,957.5200000000004
2020-11-10 00:43:00,"The @US_FDA and the Democrats didn’t want to have me get a Vaccine WIN, prior to the election, so instead it came out five days later – As I’ve said all along!",378553,71310,0.016713427379727364,0.01039381604641676,0.0037233224138617516,0.003941651433706284,0.002470160135999322,0.08260869234800339,0.05284553021192551,0.0,0.06372549384832382,0.8941176533699036,0.10110294073820114,0.05737704783678055,0.06603773683309555,0.7927461266517639,0.04591836780309677,0.3333333432674408,15167.49,15667.27,16125.01,499.78000000000065,957.5200000000004
2020-11-16 14:49:00,Who will be running for Governor of the Great State of Ohio? Will be hotly contested!,218908,30412,0.056243885308504105,0.03659242391586304,0.023985227569937706,0.01846064254641533,0.015007962472736835,0.016105417162179947,0.02812499925494194,0.0181818176060915,0.010695187374949455,0.03495007008314133,0.0555555559694767,0.009554140269756317,0.010416666977107525,0.9509202241897583,0.04216867312788963,0.10094637423753738,16450.0,17322.19,17873.88,872.1899999999987,1423.880000000001
2020-11-16 14:19:00,"Another Vaccine just announced. This time by Moderna, 95% effective. For those great “historians”, please remember that these great discoveries, which will end the China Plague, all took place on my watch!",318583,51556,0.13790130615234375,0.09594227373600006,0.01593935862183571,0.07316775619983673,0.0029740394093096256,0.001607717014849186,0.0025138261262327433,0.0,0.00500834733247757,0.6261682510375977,0.267657995223999,0.009554140269756317,0.0062500000931322575,0.00495867757126689,0.0031625553965568542,0.0,16450.0,17322.19,17873.88,872.1899999999987,1423.880000000001
2020-11-16 13:48:00,"RT @realDonaldTrump: John Bolton was one of the dumbest people in government that I’ve had the “pleasure” to work with. A sullen, dull and…",0,61089,0.7093266248703003,0.6936983466148376,0.132925346493721,0.028921332210302353,0.0024352301843464375,0.20720720291137695,0.1867469847202301,0.0181818176060915,0.29012346267700195,0.1785714328289032,0.10110294073820114,0.05737704783678055,0.12195122241973877,0.9223300814628601,0.23076923191547394,0.10094637423753738,16450.0,17322.19,17873.88,872.1899999999987,1423.880000000001
